date,data,symbol
2021-01-04 10:37:00,124.5901,IBM
2021-01-04 10:38:00,124.485,IBM
2021-01-04 10:39:00,124.33,IBM
2021-01-04 10:40:00,124.42,IBM
2021-01-04 10:41:00,124.29,IBM
2021-01-04 10:42:00,124.46,IBM
2021-01-04 10:43:00,124.473,IBM
2021-01-04 10:44:00,124.3,IBM
2021-01-04 10:45:00,124.1188,IBM
2021-01-04 10:46:00,124.05,IBM
2021-01-04 10:47:00,124.11,IBM
2021-01-04 10:48:00,124.21,IBM
2021-01-04 10:49:00,124.13,IBM
2021-01-04 10:50:00,124.07,IBM
2021-01-04 10:51:00,123.8637,IBM
2021-01-04 10:52:00,123.72,IBM
2021-01-04 10:53:00,123.665,IBM
2021-01-04 10:54:00,123.78,IBM
2021-01-04 10:55:00,123.81,IBM
2021-01-04 10:56:00,123.965,IBM
2021-01-04 10:57:00,124.01,IBM
2021-01-04 10:58:00,124.01,IBM
2021-01-04 10:59:00,123.8973,IBM
2021-01-04 11:00:00,123.96,IBM
2021-01-04 11:01:00,123.85,IBM
2021-01-04 11:02:00,123.77,IBM
2021-01-04 11:03:00,123.6031,IBM
2021-01-04 11:04:00,123.555,IBM
2021-01-04 11:05:00,123.6017,IBM
2021-01-04 11:06:00,123.5,IBM
2021-01-04 11:07:00,123.2449,IBM
2021-01-04 11:08:00,123.3273,IBM
2021-01-04 11:09:00,123.265,IBM
2021-01-04 11:10:00,123.19,IBM
2021-01-04 11:11:00,123.57,IBM
2021-01-04 11:12:00,123.65,IBM
2021-01-04 11:13:00,123.685,IBM
2021-01-04 11:14:00,123.77,IBM
2021-01-04 11:15:00,123.74,IBM
2021-01-04 11:16:00,123.55,IBM
2021-01-04 11:17:00,123.675,IBM
2021-01-04 11:18:00,123.6,IBM
2021-01-04 11:19:00,123.73,IBM
2021-01-04 11:20:00,123.65,IBM
2021-01-04 11:21:00,123.69,IBM
2021-01-04 11:22:00,123.5965,IBM
2021-01-04 11:23:00,123.63,IBM
2021-01-04 11:24:00,123.54,IBM
2021-01-04 11:25:00,123.56,IBM
2021-01-04 11:26:00,123.61,IBM
2021-01-04 11:27:00,123.542,IBM
2021-01-04 11:28:00,123.67,IBM
2021-01-04 11:29:00,123.755,IBM
2021-01-04 11:30:00,123.735,IBM
2021-01-04 11:31:00,123.6378,IBM
2021-01-04 11:32:00,123.5249,IBM
2021-01-04 11:33:00,123.65,IBM
2021-01-04 11:34:00,123.6588,IBM
2021-01-04 11:35:00,123.59,IBM
2021-01-04 11:36:00,123.68,IBM
2021-01-04 11:37:00,123.73,IBM
2021-01-04 11:38:00,123.715,IBM
2021-01-04 11:39:00,123.57,IBM
2021-01-04 11:40:00,123.5,IBM
2021-01-04 11:41:00,123.565,IBM
2021-01-04 11:42:00,123.66,IBM
2021-01-04 11:43:00,123.66,IBM
2021-01-04 11:44:00,123.68,IBM
2021-01-04 11:45:00,123.625,IBM
2021-01-04 11:46:00,123.543,IBM
2021-01-04 11:47:00,123.4934,IBM
2021-01-04 11:48:00,123.54,IBM
2021-01-04 11:49:00,123.63,IBM
2021-01-04 11:50:00,123.685,IBM
2021-01-04 11:51:00,123.77,IBM
2021-01-04 11:52:00,123.65,IBM
2021-01-04 11:53:00,123.62,IBM
2021-01-04 11:54:00,123.47,IBM
2021-01-04 11:55:00,123.433,IBM
2021-01-04 11:56:00,123.36,IBM
2021-01-04 11:57:00,123.3,IBM
2021-01-04 11:58:00,123.4,IBM
2021-01-04 11:59:00,123.49,IBM
2021-01-04 12:00:00,123.495,IBM
2021-01-04 12:01:00,123.49,IBM
2021-01-04 12:02:00,123.615,IBM
2021-01-04 12:03:00,123.56,IBM
2021-01-04 12:04:00,123.54,IBM
2021-01-04 12:05:00,123.615,IBM
2021-01-04 12:06:00,123.63,IBM
2021-01-04 12:07:00,123.643,IBM
2021-01-04 12:08:00,123.54,IBM
2021-01-04 12:09:00,123.38,IBM
2021-01-04 12:10:00,123.3069,IBM
2021-01-04 12:11:00,123.255,IBM
2021-01-04 12:12:00,123.27,IBM
2021-01-04 12:13:00,123.325,IBM
2021-01-04 12:14:00,123.24,IBM
2021-01-04 12:15:00,123.3,IBM
2021-01-04 12:16:00,123.38,IBM
2021-01-04 12:17:00,123.41,IBM
2021-01-04 12:18:00,123.49,IBM
2021-01-04 12:19:00,123.43,IBM
2021-01-04 12:20:00,123.41,IBM
2021-01-04 12:21:00,123.403,IBM
2021-01-04 12:22:00,123.44,IBM
2021-01-04 12:23:00,123.345,IBM
2021-01-04 12:24:00,123.45,IBM
2021-01-04 12:25:00,123.4,IBM
2021-01-04 12:26:00,123.45,IBM
2021-01-04 12:27:00,123.515,IBM
2021-01-04 12:28:00,123.4567,IBM
2021-01-04 12:29:00,123.48,IBM
2021-01-04 12:30:00,123.39,IBM
2021-01-04 12:31:00,123.25,IBM
2021-01-04 12:32:00,123.245,IBM
2021-01-04 12:33:00,123.235,IBM
2021-01-04 12:34:00,123.34,IBM
2021-01-04 12:35:00,123.345,IBM
2021-01-04 12:36:00,123.3,IBM
2021-01-04 12:37:00,123.24,IBM
2021-01-04 12:38:00,123.24,IBM
2021-01-04 12:39:00,123.2104,IBM
2021-01-04 12:40:00,123.12,IBM
2021-01-04 12:41:00,123.11,IBM
2021-01-04 12:42:00,123.132,IBM
2021-01-04 12:43:00,123.15,IBM
2021-01-04 12:44:00,123.1537,IBM
2021-01-04 12:45:00,123.1,IBM
2021-01-04 12:46:00,123.1226,IBM
2021-01-04 12:47:00,123.2247,IBM
2021-01-04 12:48:00,123.2467,IBM
2021-01-04 12:49:00,123.14,IBM
2021-01-04 12:50:00,123.16,IBM
2021-01-04 12:51:00,123.1,IBM
2021-01-04 12:52:00,123.24,IBM
2021-01-04 12:53:00,123.22,IBM
2021-01-04 12:54:00,123.26,IBM
2021-01-04 12:55:00,123.26,IBM
2021-01-04 12:56:00,123.3,IBM
2021-01-04 12:57:00,123.22,IBM
2021-01-04 12:58:00,123.22,IBM
2021-01-04 12:59:00,123.2654,IBM
2021-01-04 13:00:00,123.265,IBM
2021-01-04 13:01:00,123.32,IBM
2021-01-04 13:02:00,123.254,IBM
2021-01-04 13:03:00,123.25,IBM
2021-01-04 13:04:00,123.2841,IBM
2021-01-04 13:05:00,123.26,IBM
2021-01-04 13:06:00,123.3402,IBM
2021-01-04 13:07:00,123.3939,IBM
2021-01-04 13:08:00,123.53,IBM
2021-01-04 13:09:00,123.56,IBM
2021-01-04 13:10:00,123.58,IBM
2021-01-04 13:11:00,123.64,IBM
2021-01-04 13:12:00,123.67,IBM
2021-01-04 13:13:00,123.68,IBM
2021-01-04 13:14:00,123.67,IBM
2021-01-04 13:15:00,123.69,IBM
2021-01-04 13:16:00,123.7,IBM
2021-01-04 13:17:00,123.8,IBM
2021-01-04 13:18:00,123.76,IBM
2021-01-04 13:19:00,123.7495,IBM
2021-01-04 13:20:00,123.7999,IBM
2021-01-04 13:21:00,123.72,IBM
2021-01-04 13:22:00,123.7405,IBM
2021-01-04 13:23:00,123.82,IBM
2021-01-04 13:24:00,123.88,IBM
2021-01-04 13:25:00,123.8759,IBM
2021-01-04 13:26:00,123.87,IBM
2021-01-04 13:27:00,123.71,IBM
2021-01-04 13:28:00,123.6564,IBM
2021-01-04 13:29:00,123.7022,IBM
2021-01-04 13:30:00,123.63,IBM
2021-01-04 13:31:00,123.615,IBM
2021-01-04 13:32:00,123.68,IBM
2021-01-04 13:33:00,123.67,IBM
2021-01-04 13:34:00,123.6345,IBM
2021-01-04 13:35:00,123.7,IBM
2021-01-04 13:36:00,123.72,IBM
2021-01-04 13:37:00,123.71,IBM
2021-01-04 13:38:00,123.68,IBM
2021-01-04 13:39:00,123.71,IBM
2021-01-04 13:40:00,123.6902,IBM
2021-01-04 13:41:00,123.71,IBM
2021-01-04 13:42:00,123.765,IBM
2021-01-04 13:43:00,123.75,IBM
2021-01-04 13:44:00,123.7,IBM
2021-01-04 13:45:00,123.72,IBM
2021-01-04 13:46:00,123.76,IBM
2021-01-04 13:47:00,123.765,IBM
2021-01-04 13:48:00,123.68,IBM
2021-01-04 13:49:00,123.63,IBM
2021-01-04 13:50:00,123.69,IBM
2021-01-04 13:51:00,123.7057,IBM
2021-01-04 13:52:00,123.79,IBM
2021-01-04 13:53:00,123.8,IBM
2021-01-04 13:54:00,123.815,IBM
2021-01-04 13:55:00,123.82,IBM
2021-01-04 13:56:00,123.7599,IBM
2021-01-04 13:57:00,123.79,IBM
2021-01-04 13:58:00,123.84,IBM
2021-01-04 13:59:00,123.95,IBM
2021-01-04 14:00:00,123.865,IBM
2021-01-04 14:01:00,123.75,IBM
2021-01-04 14:02:00,123.805,IBM
2021-01-04 14:03:00,123.86,IBM
2021-01-04 14:04:00,123.79,IBM
2021-01-04 14:05:00,123.71,IBM
2021-01-04 14:06:00,123.8,IBM
2021-01-04 14:07:00,123.76,IBM
2021-01-04 14:08:00,123.74,IBM
2021-01-04 14:09:00,123.66,IBM
2021-01-04 14:10:00,123.62,IBM
2021-01-04 14:11:00,123.515,IBM
2021-01-04 14:12:00,123.5904,IBM
2021-01-04 14:13:00,123.55,IBM
2021-01-04 14:14:00,123.56,IBM
2021-01-04 14:15:00,123.48,IBM
2021-01-04 14:16:00,123.49,IBM
2021-01-04 14:17:00,123.53,IBM
2021-01-04 14:18:00,123.49,IBM
2021-01-04 14:19:00,123.47,IBM
2021-01-04 14:20:00,123.47,IBM
2021-01-04 14:21:00,123.485,IBM
2021-01-04 14:22:00,123.56,IBM
2021-01-04 14:23:00,123.57,IBM
2021-01-04 14:24:00,123.63,IBM
2021-01-04 14:25:00,123.565,IBM
2021-01-04 14:26:00,123.565,IBM
2021-01-04 14:27:00,123.603,IBM
2021-01-04 14:28:00,123.63,IBM
2021-01-04 14:29:00,123.57,IBM
2021-01-04 14:30:00,123.45,IBM
2021-01-04 14:31:00,123.43,IBM
2021-01-04 14:32:00,123.3514,IBM
2021-01-04 14:33:00,123.36,IBM
2021-01-04 14:34:00,123.325,IBM
2021-01-04 14:35:00,123.28,IBM
2021-01-04 14:36:00,123.285,IBM
2021-01-04 14:37:00,123.36,IBM
2021-01-04 14:38:00,123.44,IBM
2021-01-04 14:39:00,123.42,IBM
2021-01-04 14:40:00,123.428,IBM
2021-01-04 14:41:00,123.4,IBM
2021-01-04 14:42:00,123.47,IBM
2021-01-04 14:43:00,123.5,IBM
2021-01-04 14:44:00,123.4514,IBM
2021-01-04 14:45:00,123.42,IBM
2021-01-04 14:46:00,123.42,IBM
2021-01-04 14:47:00,123.38,IBM
2021-01-04 14:48:00,123.3631,IBM
2021-01-04 14:49:00,123.24,IBM
2021-01-04 14:50:00,123.24,IBM
2021-01-04 14:51:00,123.2133,IBM
2021-01-04 14:52:00,123.24,IBM
2021-01-04 14:53:00,123.23,IBM
2021-01-04 14:54:00,123.2286,IBM
2021-01-04 14:55:00,123.34,IBM
2021-01-04 14:56:00,123.39,IBM
2021-01-04 14:57:00,123.556,IBM
2021-01-04 14:58:00,123.5829,IBM
2021-01-04 14:59:00,123.56,IBM
2021-01-04 15:00:00,123.614,IBM
2021-01-04 15:01:00,123.61,IBM
2021-01-04 15:02:00,123.38,IBM
2021-01-04 15:03:00,123.35,IBM
2021-01-04 15:04:00,123.3,IBM
2021-01-04 15:05:00,123.38,IBM
2021-01-04 15:06:00,123.515,IBM
2021-01-04 15:07:00,123.4757,IBM
2021-01-04 15:08:00,123.45,IBM
2021-01-04 15:09:00,123.42,IBM
2021-01-04 15:10:00,123.46,IBM
2021-01-04 15:11:00,123.4519,IBM
2021-01-04 15:12:00,123.535,IBM
2021-01-04 15:13:00,123.41,IBM
2021-01-04 15:14:00,123.47,IBM
2021-01-04 15:15:00,123.46,IBM
2021-01-04 15:16:00,123.43,IBM
2021-01-04 15:17:00,123.32,IBM
2021-01-04 15:18:00,123.34,IBM
2021-01-04 15:19:00,123.38,IBM
2021-01-04 15:20:00,123.36,IBM
2021-01-04 15:21:00,123.42,IBM
2021-01-04 15:22:00,123.48,IBM
2021-01-04 15:23:00,123.42,IBM
2021-01-04 15:24:00,123.4643,IBM
2021-01-04 15:25:00,123.46,IBM
2021-01-04 15:26:00,123.49,IBM
2021-01-04 15:27:00,123.4716,IBM
2021-01-04 15:28:00,123.4222,IBM
2021-01-04 15:29:00,123.45,IBM
2021-01-04 15:30:00,123.38,IBM
2021-01-04 15:31:00,123.4,IBM
2021-01-04 15:32:00,123.495,IBM
2021-01-04 15:33:00,123.68,IBM
2021-01-04 15:34:00,123.69,IBM
2021-01-04 15:35:00,123.72,IBM
2021-01-04 15:36:00,123.78,IBM
2021-01-04 15:37:00,123.72,IBM
2021-01-04 15:38:00,123.75,IBM
2021-01-04 15:39:00,123.88,IBM
2021-01-04 15:40:00,123.87,IBM
2021-01-04 15:41:00,123.83,IBM
2021-01-04 15:42:00,123.83,IBM
2021-01-04 15:43:00,123.915,IBM
2021-01-04 15:44:00,123.875,IBM
2021-01-04 15:45:00,123.9678,IBM
2021-01-04 15:46:00,123.925,IBM
2021-01-04 15:47:00,124.035,IBM
2021-01-04 15:48:00,124.04,IBM
2021-01-04 15:49:00,124.19,IBM
2021-01-04 15:50:00,124.19,IBM
2021-01-04 15:51:00,124.15,IBM
2021-01-04 15:52:00,124.19,IBM
2021-01-04 15:53:00,124.205,IBM
2021-01-04 15:54:00,124.1,IBM
2021-01-04 15:55:00,123.95,IBM
2021-01-04 15:56:00,123.94,IBM
2021-01-04 15:57:00,124.11,IBM
2021-01-04 15:58:00,124.13,IBM
2021-01-04 15:59:00,123.94,IBM
2021-01-05 09:30:00,124.8702,IBM
2021-01-05 09:31:00,125.24,IBM
2021-01-05 09:32:00,124.99,IBM
2021-01-05 09:33:00,124.98,IBM
2021-01-05 09:34:00,125.04,IBM
2021-01-05 09:35:00,125.22,IBM
2021-01-05 09:36:00,125.53,IBM
2021-01-05 09:37:00,125.57,IBM
2021-01-05 09:38:00,125.82,IBM
2021-01-05 09:39:00,125.87,IBM
2021-01-05 09:40:00,125.89,IBM
2021-01-05 09:41:00,125.9,IBM
2021-01-05 09:42:00,125.685,IBM
2021-01-05 09:43:00,125.825,IBM
2021-01-05 09:44:00,125.64,IBM
2021-01-05 09:45:00,125.615,IBM
2021-01-05 09:46:00,125.69,IBM
2021-01-05 09:47:00,125.66,IBM
2021-01-05 09:48:00,125.79,IBM
2021-01-05 09:49:00,125.8099,IBM
2021-01-05 09:50:00,126.03,IBM
2021-01-05 09:51:00,125.985,IBM
2021-01-05 09:52:00,125.785,IBM
2021-01-05 09:53:00,125.704,IBM
2021-01-05 09:54:00,125.6,IBM
2021-01-05 09:55:00,125.65,IBM
2021-01-05 09:56:00,125.645,IBM
2021-01-05 09:57:00,125.68,IBM
2021-01-05 09:58:00,125.6,IBM
2021-01-05 09:59:00,125.63,IBM
2021-01-05 10:00:00,125.745,IBM
2021-01-05 10:01:00,125.675,IBM
2021-01-05 10:02:00,125.58,IBM
2021-01-05 10:03:00,125.56,IBM
2021-01-05 10:04:00,125.45,IBM
2021-01-05 10:05:00,125.25,IBM
2021-01-05 10:06:00,125.135,IBM
2021-01-05 10:07:00,125.02,IBM
2021-01-05 10:08:00,124.94,IBM
2021-01-05 10:09:00,124.91,IBM
2021-01-05 10:10:00,125.15,IBM
2021-01-05 10:11:00,125.31,IBM
2021-01-05 10:12:00,125.3496,IBM
2021-01-05 10:13:00,125.35,IBM
2021-01-05 10:14:00,125.42,IBM
2021-01-05 10:15:00,125.185,IBM
2021-01-05 10:16:00,125.07,IBM
2021-01-05 10:17:00,125.03,IBM
2021-01-05 10:18:00,125.08,IBM
2021-01-05 10:19:00,124.97,IBM
2021-01-05 10:20:00,125.155,IBM
2021-01-05 10:21:00,125.23,IBM
2021-01-05 10:22:00,125.08,IBM
2021-01-05 10:23:00,125.1,IBM
2021-01-05 10:24:00,125.1,IBM
2021-01-05 10:25:00,124.88,IBM
2021-01-05 10:26:00,124.85,IBM
2021-01-05 10:27:00,124.9,IBM
2021-01-05 10:28:00,124.87,IBM
2021-01-05 10:29:00,124.94,IBM
2021-01-05 10:30:00,124.86,IBM
2021-01-05 10:31:00,124.8525,IBM
2021-01-05 10:32:00,124.9407,IBM
2021-01-05 10:33:00,124.95,IBM
2021-01-05 10:34:00,124.965,IBM
2021-01-05 10:35:00,124.925,IBM
2021-01-05 10:36:00,124.8425,IBM
2021-01-05 10:37:00,124.8,IBM
2021-01-05 10:38:00,124.895,IBM
2021-01-05 10:39:00,124.905,IBM
2021-01-05 10:40:00,124.89,IBM
2021-01-05 10:41:00,124.915,IBM
2021-01-05 10:42:00,124.775,IBM
2021-01-05 10:43:00,124.82,IBM
2021-01-05 10:44:00,124.725,IBM
2021-01-05 10:45:00,124.7615,IBM
2021-01-05 10:46:00,124.8882,IBM
2021-01-05 10:47:00,124.87,IBM
2021-01-05 10:48:00,124.825,IBM
2021-01-05 10:49:00,124.85,IBM
2021-01-05 10:50:00,125.0042,IBM
2021-01-05 10:51:00,124.95,IBM
2021-01-05 10:52:00,124.99,IBM
2021-01-05 10:53:00,125.1415,IBM
2021-01-05 10:54:00,125.075,IBM
2021-01-05 10:55:00,125.1,IBM
2021-01-05 10:56:00,125.11,IBM
2021-01-05 10:57:00,124.94,IBM
2021-01-05 10:58:00,124.83,IBM
2021-01-05 10:59:00,124.705,IBM
2021-01-05 11:00:00,124.73,IBM
2021-01-05 11:01:00,124.82,IBM
2021-01-05 11:02:00,124.8555,IBM
2021-01-05 11:03:00,124.955,IBM
2021-01-05 11:04:00,124.94,IBM
2021-01-05 11:05:00,124.92,IBM
2021-01-05 11:06:00,124.9251,IBM
2021-01-05 11:07:00,124.96,IBM
2021-01-05 11:08:00,124.77,IBM
2021-01-05 11:09:00,124.7,IBM
2021-01-05 11:10:00,124.74,IBM
2021-01-05 11:11:00,124.6652,IBM
2021-01-05 11:12:00,124.74,IBM
2021-01-05 11:13:00,124.76,IBM
2021-01-05 11:14:00,124.785,IBM
2021-01-05 11:15:00,124.69,IBM
2021-01-05 11:16:00,124.75,IBM
2021-01-05 11:17:00,124.825,IBM
2021-01-05 11:18:00,124.8322,IBM
2021-01-05 11:19:00,124.82,IBM
2021-01-05 11:20:00,124.92,IBM
2021-01-05 11:21:00,124.965,IBM
2021-01-05 11:22:00,125.03,IBM
2021-01-05 11:23:00,125.064,IBM
2021-01-05 11:24:00,125.06,IBM
2021-01-05 11:25:00,125.1079,IBM
2021-01-05 11:26:00,125.21,IBM
2021-01-05 11:27:00,125.26,IBM
2021-01-05 11:28:00,125.29,IBM
2021-01-05 11:29:00,125.26,IBM
2021-01-05 11:30:00,125.235,IBM
2021-01-05 11:31:00,125.15,IBM
2021-01-05 11:32:00,125.05,IBM
2021-01-05 11:33:00,125.12,IBM
2021-01-05 11:34:00,125.1381,IBM
2021-01-05 11:35:00,125.0847,IBM
2021-01-05 11:36:00,125.01,IBM
2021-01-05 11:37:00,125.05,IBM
2021-01-05 11:38:00,125.05,IBM
2021-01-05 11:39:00,125.07,IBM
2021-01-05 11:40:00,125.08,IBM
2021-01-05 11:41:00,125.135,IBM
2021-01-05 11:42:00,125.17,IBM
2021-01-05 11:43:00,125.13,IBM
2021-01-05 11:44:00,125.095,IBM
2021-01-05 11:45:00,124.97,IBM
2021-01-05 11:46:00,124.92,IBM
2021-01-05 11:47:00,124.92,IBM
2021-01-05 11:48:00,124.91,IBM
2021-01-05 11:49:00,124.85,IBM
2021-01-05 11:50:00,124.92,IBM
2021-01-05 11:51:00,124.93,IBM
2021-01-05 11:52:00,124.92,IBM
2021-01-05 11:53:00,124.97,IBM
2021-01-05 11:54:00,125.04,IBM
2021-01-05 11:55:00,125.0,IBM
2021-01-05 11:56:00,125.0513,IBM
2021-01-05 11:57:00,124.96,IBM
2021-01-05 11:58:00,124.94,IBM
2021-01-05 11:59:00,124.88,IBM
2021-01-05 12:00:00,125.03,IBM
2021-01-05 12:01:00,125.0567,IBM
2021-01-05 12:02:00,125.0595,IBM
2021-01-05 12:03:00,125.08,IBM
2021-01-05 12:04:00,125.159,IBM
2021-01-05 12:05:00,125.3,IBM
2021-01-05 12:06:00,125.21,IBM
2021-01-05 12:07:00,125.2499,IBM
2021-01-05 12:08:00,125.19,IBM
2021-01-05 12:09:00,125.18,IBM
2021-01-05 12:10:00,125.22,IBM
2021-01-05 12:11:00,125.2453,IBM
2021-01-05 12:12:00,125.21,IBM
2021-01-05 12:13:00,125.12,IBM
2021-01-05 12:14:00,125.13,IBM
2021-01-05 12:15:00,125.1624,IBM
2021-01-05 12:16:00,125.2143,IBM
2021-01-05 12:17:00,125.1767,IBM
2021-01-05 12:18:00,125.13,IBM
2021-01-05 12:19:00,125.155,IBM
2021-01-05 12:20:00,125.24,IBM
2021-01-05 12:21:00,125.2,IBM
2021-01-05 12:22:00,125.19,IBM
2021-01-05 12:23:00,125.2205,IBM
2021-01-05 12:24:00,125.25,IBM
2021-01-05 12:25:00,125.3,IBM
2021-01-05 12:26:00,125.2378,IBM
2021-01-05 12:27:00,125.265,IBM
2021-01-05 12:28:00,125.28,IBM
2021-01-05 12:29:00,125.24,IBM
2021-01-05 12:30:00,125.27,IBM
2021-01-05 12:31:00,125.245,IBM
2021-01-05 12:32:00,125.23,IBM
2021-01-05 12:33:00,125.15,IBM
2021-01-05 12:34:00,125.22,IBM
2021-01-05 12:35:00,125.24,IBM
2021-01-05 12:36:00,125.265,IBM
2021-01-05 12:37:00,125.2471,IBM
2021-01-05 12:38:00,125.23,IBM
2021-01-05 12:39:00,125.22,IBM
2021-01-05 12:40:00,125.23,IBM
2021-01-05 12:41:00,125.24,IBM
2021-01-05 12:42:00,125.2,IBM
2021-01-05 12:43:00,125.21,IBM
2021-01-05 12:44:00,125.21,IBM
2021-01-05 12:45:00,125.2122,IBM
2021-01-05 12:46:00,125.2,IBM
2021-01-05 12:47:00,125.215,IBM
2021-01-05 12:48:00,125.27,IBM
2021-01-05 12:49:00,125.2689,IBM
2021-01-05 12:50:00,125.2889,IBM
2021-01-05 12:51:00,125.34,IBM
2021-01-05 12:52:00,125.365,IBM
2021-01-05 12:53:00,125.36,IBM
2021-01-05 12:54:00,125.34,IBM
2021-01-05 12:55:00,125.33,IBM
2021-01-05 12:56:00,125.35,IBM
2021-01-05 12:57:00,125.36,IBM
2021-01-05 12:58:00,125.42,IBM
2021-01-05 12:59:00,125.4285,IBM
2021-01-05 13:00:00,125.405,IBM
2021-01-05 13:01:00,125.34,IBM
2021-01-05 13:02:00,125.39,IBM
2021-01-05 13:03:00,125.5225,IBM
2021-01-05 13:04:00,125.5,IBM
2021-01-05 13:05:00,125.5046,IBM
2021-01-05 13:06:00,125.5,IBM
2021-01-05 13:07:00,125.455,IBM
2021-01-05 13:08:00,125.465,IBM
2021-01-05 13:09:00,125.47,IBM
2021-01-05 13:10:00,125.5,IBM
2021-01-05 13:11:00,125.5297,IBM
2021-01-05 13:12:00,125.5751,IBM
2021-01-05 13:13:00,125.58,IBM
2021-01-05 13:14:00,125.569,IBM
2021-01-05 13:15:00,125.54,IBM
2021-01-05 13:16:00,125.56,IBM
2021-01-05 13:17:00,125.52,IBM
2021-01-05 13:18:00,125.54,IBM
2021-01-05 13:19:00,125.545,IBM
2021-01-05 13:20:00,125.53,IBM
2021-01-05 13:21:00,125.49,IBM
2021-01-05 13:22:00,125.52,IBM
2021-01-05 13:23:00,125.55,IBM
2021-01-05 13:24:00,125.5301,IBM
2021-01-05 13:25:00,125.58,IBM
2021-01-05 13:26:00,125.585,IBM
2021-01-05 13:27:00,125.59,IBM
2021-01-05 13:28:00,125.61,IBM
2021-01-05 13:29:00,125.68,IBM
2021-01-05 13:30:00,125.665,IBM
2021-01-05 13:31:00,125.75,IBM
2021-01-05 13:32:00,125.76,IBM
2021-01-05 13:33:00,125.68,IBM
2021-01-05 13:34:00,125.6,IBM
2021-01-05 13:35:00,125.67,IBM
2021-01-05 13:36:00,125.6423,IBM
2021-01-05 13:37:00,125.644,IBM
2021-01-05 13:38:00,125.58,IBM
2021-01-05 13:39:00,125.58,IBM
2021-01-05 13:40:00,125.62,IBM
2021-01-05 13:41:00,125.64,IBM
2021-01-05 13:42:00,125.625,IBM
2021-01-05 13:43:00,125.63,IBM
2021-01-05 13:44:00,125.63,IBM
2021-01-05 13:45:00,125.68,IBM
2021-01-05 13:46:00,125.62,IBM
2021-01-05 13:47:00,125.6494,IBM
2021-01-05 13:48:00,125.6622,IBM
2021-01-05 13:49:00,125.695,IBM
2021-01-05 13:50:00,125.73,IBM
2021-01-05 13:51:00,125.72,IBM
2021-01-05 13:52:00,125.74,IBM
2021-01-05 13:53:00,125.71,IBM
2021-01-05 13:54:00,125.685,IBM
2021-01-05 13:55:00,125.77,IBM
2021-01-05 13:56:00,125.8678,IBM
2021-01-05 13:57:00,125.83,IBM
2021-01-05 13:58:00,125.835,IBM
2021-01-05 13:59:00,125.8512,IBM
2021-01-05 14:00:00,126.06,IBM
