date,data,symbol
2018-01-02 10:24:00,154.4464,IBM
2018-01-02 10:25:00,154.4416,IBM
2018-01-02 10:26:00,154.43,IBM
2018-01-02 10:27:00,154.46,IBM
2018-01-02 10:28:00,154.49,IBM
2018-01-02 10:29:00,154.53,IBM
2018-01-02 10:30:00,154.466,IBM
2018-01-02 10:31:00,154.53,IBM
2018-01-02 10:32:00,154.485,IBM
2018-01-02 10:33:00,154.48,IBM
2018-01-02 10:34:00,154.54,IBM
2018-01-02 10:35:00,154.57,IBM
2018-01-02 10:36:00,154.5263,IBM
2018-01-02 10:37:00,154.36,IBM
2018-01-02 10:38:00,154.37,IBM
2018-01-02 10:39:00,154.445,IBM
2018-01-02 10:40:00,154.395,IBM
2018-01-02 10:41:00,154.47,IBM
2018-01-02 10:42:00,154.34,IBM
2018-01-02 10:43:00,154.3,IBM
2018-01-02 10:44:00,154.27,IBM
2018-01-02 10:45:00,154.24,IBM
2018-01-02 10:46:00,154.25,IBM
2018-01-02 10:47:00,154.2465,IBM
2018-01-02 10:48:00,154.205,IBM
2018-01-02 10:49:00,154.22,IBM
2018-01-02 10:50:00,154.26,IBM
2018-01-02 10:51:00,154.2798,IBM
2018-01-02 10:52:00,154.29,IBM
2018-01-02 10:53:00,154.38,IBM
2018-01-02 10:54:00,154.38,IBM
2018-01-02 10:55:00,154.38,IBM
2018-01-02 10:56:00,154.4339,IBM
2018-01-02 10:57:00,154.38,IBM
2018-01-02 10:58:00,154.37,IBM
2018-01-02 10:59:00,154.29,IBM
2018-01-02 11:00:00,154.2735,IBM
2018-01-02 11:01:00,154.23,IBM
2018-01-02 11:02:00,154.26,IBM
2018-01-02 11:03:00,154.22,IBM
2018-01-02 11:04:00,154.22,IBM
2018-01-02 11:05:00,154.22,IBM
2018-01-02 11:06:00,154.26,IBM
2018-01-02 11:07:00,154.26,IBM
2018-01-02 11:08:00,154.25,IBM
2018-01-02 11:09:00,154.23,IBM
2018-01-02 11:10:00,154.21,IBM
2018-01-02 11:11:00,154.2346,IBM
2018-01-02 11:12:00,154.28,IBM
2018-01-02 11:13:00,154.32,IBM
2018-01-02 11:14:00,154.27,IBM
2018-01-02 11:15:00,154.2475,IBM
2018-01-02 11:16:00,154.28,IBM
2018-01-02 11:17:00,154.2807,IBM
2018-01-02 11:18:00,154.3032,IBM
2018-01-02 11:19:00,154.3,IBM
2018-01-02 11:20:00,154.25,IBM
2018-01-02 11:21:00,154.22,IBM
2018-01-02 11:22:00,154.185,IBM
2018-01-02 11:23:00,154.2,IBM
2018-01-02 11:24:00,154.21,IBM
2018-01-02 11:25:00,154.22,IBM
2018-01-02 11:26:00,154.2507,IBM
2018-01-02 11:27:00,154.17,IBM
2018-01-02 11:28:00,154.15,IBM
2018-01-02 11:29:00,154.14,IBM
2018-01-02 11:30:00,154.19,IBM
2018-01-02 11:31:00,154.18,IBM
2018-01-02 11:32:00,154.2,IBM
2018-01-02 11:33:00,154.21,IBM
2018-01-02 11:34:00,154.2112,IBM
2018-01-02 11:35:00,154.16,IBM
2018-01-02 11:36:00,154.08,IBM
2018-01-02 11:37:00,154.025,IBM
2018-01-02 11:38:00,154.01,IBM
2018-01-02 11:39:00,154.0639,IBM
2018-01-02 11:40:00,154.08,IBM
2018-01-02 11:41:00,154.02,IBM
2018-01-02 11:42:00,154.04,IBM
2018-01-02 11:43:00,153.995,IBM
2018-01-02 11:44:00,153.96,IBM
2018-01-02 11:45:00,153.96,IBM
2018-01-02 11:46:00,153.93,IBM
2018-01-02 11:47:00,153.88,IBM
2018-01-02 11:48:00,153.9,IBM
2018-01-02 11:49:00,153.9258,IBM
2018-01-02 11:50:00,153.84,IBM
2018-01-02 11:51:00,153.77,IBM
2018-01-02 11:52:00,153.85,IBM
2018-01-02 11:53:00,153.855,IBM
2018-01-02 11:54:00,153.8839,IBM
2018-01-02 11:55:00,153.94,IBM
2018-01-02 11:56:00,153.9476,IBM
2018-01-02 11:57:00,153.99,IBM
2018-01-02 11:58:00,154.05,IBM
2018-01-02 11:59:00,154.03,IBM
2018-01-02 12:00:00,154.04,IBM
2018-01-02 12:01:00,154.045,IBM
2018-01-02 12:02:00,154.07,IBM
2018-01-02 12:03:00,154.0523,IBM
2018-01-02 12:04:00,154.04,IBM
2018-01-02 12:05:00,153.9711,IBM
2018-01-02 12:06:00,153.99,IBM
2018-01-02 12:07:00,154.0,IBM
2018-01-02 12:08:00,154.02,IBM
2018-01-02 12:09:00,154.02,IBM
2018-01-02 12:10:00,153.99,IBM
2018-01-02 12:11:00,153.98,IBM
2018-01-02 12:12:00,153.96,IBM
2018-01-02 12:13:00,153.96,IBM
2018-01-02 12:14:00,153.9,IBM
2018-01-02 12:15:00,153.9,IBM
2018-01-02 12:16:00,153.89,IBM
2018-01-02 12:17:00,153.95,IBM
2018-01-02 12:18:00,153.97,IBM
2018-01-02 12:19:00,153.95,IBM
2018-01-02 12:20:00,153.89,IBM
2018-01-02 12:21:00,153.88,IBM
2018-01-02 12:22:00,153.87,IBM
2018-01-02 12:23:00,153.9,IBM
2018-01-02 12:24:00,153.8675,IBM
2018-01-02 12:25:00,153.88,IBM
2018-01-02 12:26:00,153.895,IBM
2018-01-02 12:27:00,153.89,IBM
2018-01-02 12:28:00,153.89,IBM
2018-01-02 12:29:00,153.88,IBM
2018-01-02 12:30:00,153.89,IBM
2018-01-02 12:31:00,153.88,IBM
2018-01-02 12:32:00,153.82,IBM
2018-01-02 12:33:00,153.85,IBM
2018-01-02 12:34:00,153.86,IBM
2018-01-02 12:35:00,153.83,IBM
2018-01-02 12:36:00,153.85,IBM
2018-01-02 12:37:00,153.81,IBM
2018-01-02 12:38:00,153.79,IBM
2018-01-02 12:39:00,153.81,IBM
2018-01-02 12:40:00,153.75,IBM
2018-01-02 12:41:00,153.73,IBM
2018-01-02 12:42:00,153.62,IBM
2018-01-02 12:43:00,153.735,IBM
2018-01-02 12:44:00,153.79,IBM
2018-01-02 12:45:00,153.7838,IBM
2018-01-02 12:46:00,153.79,IBM
2018-01-02 12:47:00,153.74,IBM
2018-01-02 12:48:00,153.74,IBM
2018-01-02 12:49:00,153.71,IBM
2018-01-02 12:50:00,153.7018,IBM
2018-01-02 12:51:00,153.755,IBM
2018-01-02 12:52:00,153.69,IBM
2018-01-02 12:53:00,153.68,IBM
2018-01-02 12:54:00,153.65,IBM
2018-01-02 12:55:00,153.68,IBM
2018-01-02 12:56:00,153.6632,IBM
2018-01-02 12:57:00,153.64,IBM
2018-01-02 12:58:00,153.6401,IBM
2018-01-02 12:59:00,153.58,IBM
2018-01-02 13:00:00,153.59,IBM
2018-01-02 13:01:00,153.61,IBM
2018-01-02 13:02:00,153.6385,IBM
2018-01-02 13:03:00,153.64,IBM
2018-01-02 13:04:00,153.6916,IBM
2018-01-02 13:05:00,153.69,IBM
2018-01-02 13:06:00,153.68,IBM
2018-01-02 13:07:00,153.68,IBM
2018-01-02 13:08:00,153.681,IBM
2018-01-02 13:09:00,153.6976,IBM
2018-01-02 13:10:00,153.7405,IBM
2018-01-02 13:11:00,153.74,IBM
2018-01-02 13:12:00,153.72,IBM
2018-01-02 13:13:00,153.74,IBM
2018-01-02 13:14:00,153.7259,IBM
2018-01-02 13:15:00,153.755,IBM
2018-01-02 13:16:00,153.69,IBM
2018-01-02 13:17:00,153.73,IBM
2018-01-02 13:18:00,153.69,IBM
2018-01-02 13:19:00,153.6662,IBM
2018-01-02 13:20:00,153.67,IBM
2018-01-02 13:21:00,153.66,IBM
2018-01-02 13:22:00,153.67,IBM
2018-01-02 13:23:00,153.65,IBM
2018-01-02 13:24:00,153.66,IBM
2018-01-02 13:25:00,153.67,IBM
2018-01-02 13:26:00,153.665,IBM
2018-01-02 13:27:00,153.67,IBM
2018-01-02 13:28:00,153.7339,IBM
2018-01-02 13:29:00,153.715,IBM
2018-01-02 13:30:00,153.7,IBM
2018-01-02 13:31:00,153.69,IBM
2018-01-02 13:32:00,153.7199,IBM
2018-01-02 13:33:00,153.73,IBM
2018-01-02 13:34:00,153.74,IBM
2018-01-02 13:35:00,153.75,IBM
2018-01-02 13:36:00,153.7207,IBM
2018-01-02 13:37:00,153.71,IBM
2018-01-02 13:38:00,153.71,IBM
2018-01-02 13:39:00,153.7167,IBM
2018-01-02 13:40:00,153.81,IBM
2018-01-02 13:41:00,153.87,IBM
2018-01-02 13:42:00,153.8717,IBM
2018-01-02 13:43:00,153.88,IBM
2018-01-02 13:44:00,153.8867,IBM
2018-01-02 13:45:00,153.8662,IBM
2018-01-02 13:46:00,153.9,IBM
2018-01-02 13:47:00,153.89,IBM
2018-01-02 13:48:00,153.9,IBM
2018-01-02 13:49:00,153.92,IBM
2018-01-02 13:50:00,153.9282,IBM
2018-01-02 13:51:00,153.98,IBM
2018-01-02 13:52:00,153.96,IBM
2018-01-02 13:53:00,153.99,IBM
2018-01-02 13:54:00,153.96,IBM
2018-01-02 13:55:00,153.98,IBM
2018-01-02 13:56:00,154.01,IBM
2018-01-02 13:57:00,153.98,IBM
2018-01-02 13:58:00,153.9822,IBM
2018-01-02 13:59:00,154.01,IBM
2018-01-02 14:00:00,154.0001,IBM
2018-01-02 14:01:00,154.04,IBM
2018-01-02 14:02:00,154.0649,IBM
2018-01-02 14:03:00,154.1,IBM
2018-01-02 14:04:00,154.0575,IBM
2018-01-02 14:05:00,154.04,IBM
2018-01-02 14:06:00,153.99,IBM
2018-01-02 14:07:00,153.98,IBM
2018-01-02 14:08:00,153.99,IBM
2018-01-02 14:09:00,153.94,IBM
2018-01-02 14:10:00,153.9,IBM
2018-01-02 14:11:00,153.88,IBM
2018-01-02 14:12:00,153.87,IBM
2018-01-02 14:13:00,153.85,IBM
2018-01-02 14:14:00,153.86,IBM
2018-01-02 14:15:00,153.84,IBM
2018-01-02 14:16:00,153.87,IBM
2018-01-02 14:17:00,153.92,IBM
2018-01-02 14:18:00,153.92,IBM
2018-01-02 14:19:00,153.95,IBM
2018-01-02 14:20:00,153.96,IBM
2018-01-02 14:21:00,153.96,IBM
2018-01-02 14:22:00,153.965,IBM
2018-01-02 14:23:00,154.01,IBM
2018-01-02 14:24:00,154.0398,IBM
2018-01-02 14:25:00,154.08,IBM
2018-01-02 14:26:00,154.08,IBM
2018-01-02 14:27:00,154.08,IBM
2018-01-02 14:28:00,154.1,IBM
2018-01-02 14:29:00,154.0829,IBM
2018-01-02 14:30:00,154.04,IBM
2018-01-02 14:31:00,154.0462,IBM
2018-01-02 14:32:00,154.03,IBM
2018-01-02 14:33:00,154.04,IBM
2018-01-02 14:34:00,154.035,IBM
2018-01-02 14:35:00,154.05,IBM
2018-01-02 14:36:00,154.05,IBM
2018-01-02 14:37:00,154.029,IBM
2018-01-02 14:38:00,154.04,IBM
2018-01-02 14:39:00,154.0331,IBM
2018-01-02 14:40:00,154.07,IBM
2018-01-02 14:41:00,154.12,IBM
2018-01-02 14:42:00,154.13,IBM
2018-01-02 14:43:00,154.13,IBM
2018-01-02 14:44:00,154.155,IBM
2018-01-02 14:45:00,154.14,IBM
2018-01-02 14:46:00,154.16,IBM
2018-01-02 14:47:00,154.18,IBM
2018-01-02 14:48:00,154.18,IBM
2018-01-02 14:49:00,154.19,IBM
2018-01-02 14:50:00,154.22,IBM
2018-01-02 14:51:00,154.17,IBM
2018-01-02 14:52:00,154.18,IBM
2018-01-02 14:53:00,154.16,IBM
2018-01-02 14:54:00,154.15,IBM
2018-01-02 14:55:00,154.18,IBM
2018-01-02 14:56:00,154.16,IBM
2018-01-02 14:57:00,154.195,IBM
2018-01-02 14:58:00,154.19,IBM
2018-01-02 14:59:00,154.25,IBM
2018-01-02 15:00:00,154.22,IBM
2018-01-02 15:01:00,154.2286,IBM
2018-01-02 15:02:00,154.215,IBM
2018-01-02 15:03:00,154.21,IBM
2018-01-02 15:04:00,154.1598,IBM
2018-01-02 15:05:00,154.19,IBM
2018-01-02 15:06:00,154.135,IBM
2018-01-02 15:07:00,154.14,IBM
2018-01-02 15:08:00,154.145,IBM
2018-01-02 15:09:00,154.2,IBM
2018-01-02 15:10:00,154.21,IBM
2018-01-02 15:11:00,154.215,IBM
2018-01-02 15:12:00,154.2148,IBM
2018-01-02 15:13:00,154.21,IBM
2018-01-02 15:14:00,154.2,IBM
2018-01-02 15:15:00,154.185,IBM
2018-01-02 15:16:00,154.21,IBM
2018-01-02 15:17:00,154.21,IBM
2018-01-02 15:18:00,154.2012,IBM
2018-01-02 15:19:00,154.205,IBM
2018-01-02 15:20:00,154.22,IBM
2018-01-02 15:21:00,154.2,IBM
2018-01-02 15:22:00,154.195,IBM
2018-01-02 15:23:00,154.19,IBM
2018-01-02 15:24:00,154.2,IBM
2018-01-02 15:25:00,154.2,IBM
2018-01-02 15:26:00,154.18,IBM
2018-01-02 15:27:00,154.23,IBM
2018-01-02 15:28:00,154.275,IBM
2018-01-02 15:29:00,154.2362,IBM
2018-01-02 15:30:00,154.225,IBM
2018-01-02 15:31:00,154.2745,IBM
2018-01-02 15:32:00,154.24,IBM
2018-01-02 15:33:00,154.26,IBM
2018-01-02 15:34:00,154.24,IBM
2018-01-02 15:35:00,154.2,IBM
2018-01-02 15:36:00,154.18,IBM
2018-01-02 15:37:00,154.2,IBM
2018-01-02 15:38:00,154.24,IBM
2018-01-02 15:39:00,154.2556,IBM
2018-01-02 15:40:00,154.32,IBM
2018-01-02 15:41:00,154.28,IBM
2018-01-02 15:42:00,154.295,IBM
2018-01-02 15:43:00,154.28,IBM
2018-01-02 15:44:00,154.32,IBM
2018-01-02 15:45:00,154.34,IBM
2018-01-02 15:46:00,154.31,IBM
2018-01-02 15:47:00,154.33,IBM
2018-01-02 15:48:00,154.35,IBM
2018-01-02 15:49:00,154.36,IBM
2018-01-02 15:50:00,154.37,IBM
2018-01-02 15:51:00,154.425,IBM
2018-01-02 15:52:00,154.385,IBM
2018-01-02 15:53:00,154.45,IBM
2018-01-02 15:54:00,154.49,IBM
2018-01-02 15:55:00,154.52,IBM
2018-01-02 15:56:00,154.5,IBM
2018-01-02 15:57:00,154.415,IBM
2018-01-02 15:58:00,154.43,IBM
2018-01-02 15:59:00,154.27,IBM
2018-01-03 09:30:00,156.9,IBM
2018-01-03 09:31:00,156.65,IBM
2018-01-03 09:32:00,156.4646,IBM
2018-01-03 09:33:00,156.6304,IBM
2018-01-03 09:34:00,156.38,IBM
2018-01-03 09:35:00,156.63,IBM
2018-01-03 09:36:00,157.27,IBM
2018-01-03 09:37:00,157.7,IBM
2018-01-03 09:38:00,157.46,IBM
2018-01-03 09:39:00,157.5252,IBM
2018-01-03 09:40:00,157.3828,IBM
2018-01-03 09:41:00,157.46,IBM
2018-01-03 09:42:00,157.48,IBM
2018-01-03 09:43:00,157.42,IBM
2018-01-03 09:44:00,157.48,IBM
2018-01-03 09:45:00,157.62,IBM
2018-01-03 09:46:00,158.25,IBM
2018-01-03 09:47:00,158.26,IBM
2018-01-03 09:48:00,158.212,IBM
2018-01-03 09:49:00,158.5097,IBM
2018-01-03 09:50:00,158.32,IBM
2018-01-03 09:51:00,158.27,IBM
2018-01-03 09:52:00,158.24,IBM
2018-01-03 09:53:00,158.3,IBM
2018-01-03 09:54:00,158.4258,IBM
2018-01-03 09:55:00,158.64,IBM
2018-01-03 09:56:00,158.92,IBM
2018-01-03 09:57:00,158.9,IBM
2018-01-03 09:58:00,158.865,IBM
2018-01-03 09:59:00,158.9668,IBM
2018-01-03 10:00:00,158.9,IBM
2018-01-03 10:01:00,159.0392,IBM
2018-01-03 10:02:00,159.355,IBM
2018-01-03 10:03:00,159.35,IBM
2018-01-03 10:04:00,159.255,IBM
2018-01-03 10:05:00,158.9906,IBM
2018-01-03 10:06:00,159.12,IBM
2018-01-03 10:07:00,158.9,IBM
2018-01-03 10:08:00,158.9001,IBM
2018-01-03 10:09:00,158.87,IBM
2018-01-03 10:10:00,158.93,IBM
2018-01-03 10:11:00,158.95,IBM
2018-01-03 10:12:00,158.96,IBM
2018-01-03 10:13:00,158.9838,IBM
2018-01-03 10:14:00,159.0225,IBM
2018-01-03 10:15:00,158.9799,IBM
2018-01-03 10:16:00,158.971,IBM
2018-01-03 10:17:00,159.015,IBM
2018-01-03 10:18:00,159.27,IBM
2018-01-03 10:19:00,159.12,IBM
2018-01-03 10:20:00,159.32,IBM
2018-01-03 10:21:00,159.33,IBM
2018-01-03 10:22:00,159.28,IBM
2018-01-03 10:23:00,159.2,IBM
2018-01-03 10:24:00,159.024,IBM
2018-01-03 10:25:00,159.18,IBM
2018-01-03 10:26:00,159.24,IBM
2018-01-03 10:27:00,159.3032,IBM
2018-01-03 10:28:00,159.29,IBM
2018-01-03 10:29:00,159.31,IBM
2018-01-03 10:30:00,159.19,IBM
2018-01-03 10:31:00,159.26,IBM
2018-01-03 10:32:00,159.4,IBM
2018-01-03 10:33:00,159.4,IBM
2018-01-03 10:34:00,159.39,IBM
2018-01-03 10:35:00,159.16,IBM
2018-01-03 10:36:00,159.16,IBM
2018-01-03 10:37:00,158.835,IBM
2018-01-03 10:38:00,159.01,IBM
2018-01-03 10:39:00,158.945,IBM
2018-01-03 10:40:00,159.027,IBM
2018-01-03 10:41:00,159.12,IBM
2018-01-03 10:42:00,159.17,IBM
2018-01-03 10:43:00,159.35,IBM
2018-01-03 10:44:00,159.35,IBM
2018-01-03 10:45:00,159.2146,IBM
2018-01-03 10:46:00,159.32,IBM
2018-01-03 10:47:00,159.385,IBM
2018-01-03 10:48:00,159.68,IBM
2018-01-03 10:49:00,159.77,IBM
2018-01-03 10:50:00,159.69,IBM
2018-01-03 10:51:00,159.5845,IBM
2018-01-03 10:52:00,159.6,IBM
2018-01-03 10:53:00,159.74,IBM
2018-01-03 10:54:00,159.67,IBM
2018-01-03 10:55:00,159.65,IBM
2018-01-03 10:56:00,159.52,IBM
2018-01-03 10:57:00,159.55,IBM
2018-01-03 10:58:00,159.4415,IBM
2018-01-03 10:59:00,159.61,IBM
2018-01-03 11:00:00,159.49,IBM
2018-01-03 11:01:00,159.525,IBM
2018-01-03 11:02:00,159.55,IBM
2018-01-03 11:03:00,159.46,IBM
2018-01-03 11:04:00,159.54,IBM
2018-01-03 11:05:00,159.46,IBM
2018-01-03 11:06:00,159.33,IBM
2018-01-03 11:07:00,159.31,IBM
2018-01-03 11:08:00,159.37,IBM
2018-01-03 11:09:00,159.27,IBM
2018-01-03 11:10:00,159.42,IBM
2018-01-03 11:11:00,159.41,IBM
2018-01-03 11:12:00,159.385,IBM
2018-01-03 11:13:00,159.43,IBM
2018-01-03 11:14:00,159.42,IBM
2018-01-03 11:15:00,159.54,IBM
2018-01-03 11:16:00,159.335,IBM
2018-01-03 11:17:00,159.35,IBM
2018-01-03 11:18:00,159.475,IBM
2018-01-03 11:19:00,159.46,IBM
2018-01-03 11:20:00,159.37,IBM
2018-01-03 11:21:00,159.3845,IBM
2018-01-03 11:22:00,159.39,IBM
2018-01-03 11:23:00,159.34,IBM
2018-01-03 11:24:00,159.41,IBM
2018-01-03 11:25:00,159.4,IBM
2018-01-03 11:26:00,159.3707,IBM
2018-01-03 11:27:00,159.39,IBM
2018-01-03 11:28:00,159.345,IBM
2018-01-03 11:29:00,159.41,IBM
2018-01-03 11:30:00,159.41,IBM
2018-01-03 11:31:00,159.4,IBM
2018-01-03 11:32:00,159.6,IBM
2018-01-03 11:33:00,159.56,IBM
2018-01-03 11:34:00,159.49,IBM
2018-01-03 11:35:00,159.5,IBM
2018-01-03 11:36:00,159.5808,IBM
2018-01-03 11:37:00,159.76,IBM
2018-01-03 11:38:00,159.58,IBM
2018-01-03 11:39:00,159.5032,IBM
2018-01-03 11:40:00,159.45,IBM
2018-01-03 11:41:00,159.535,IBM
2018-01-03 11:42:00,159.43,IBM
2018-01-03 11:43:00,159.38,IBM
2018-01-03 11:44:00,159.38,IBM
2018-01-03 11:45:00,159.44,IBM
2018-01-03 11:46:00,159.47,IBM
2018-01-03 11:47:00,159.58,IBM
2018-01-03 11:48:00,159.5066,IBM
2018-01-03 11:49:00,159.4812,IBM
2018-01-03 11:50:00,159.45,IBM
2018-01-03 11:51:00,159.5,IBM
2018-01-03 11:52:00,159.44,IBM
2018-01-03 11:53:00,159.43,IBM
2018-01-03 11:54:00,159.3945,IBM
2018-01-03 11:55:00,159.41,IBM
2018-01-03 11:56:00,159.47,IBM
2018-01-03 11:57:00,159.39,IBM
2018-01-03 11:58:00,159.3786,IBM
2018-01-03 11:59:00,159.36,IBM
2018-01-03 12:00:00,159.4401,IBM
2018-01-03 12:01:00,159.52,IBM
2018-01-03 12:02:00,159.56,IBM
2018-01-03 12:03:00,159.5025,IBM
2018-01-03 12:04:00,159.505,IBM
2018-01-03 12:05:00,159.42,IBM
2018-01-03 12:06:00,159.43,IBM
2018-01-03 12:07:00,159.41,IBM
2018-01-03 12:08:00,159.5,IBM
2018-01-03 12:09:00,159.4937,IBM
2018-01-03 12:10:00,159.51,IBM
2018-01-03 12:11:00,159.4924,IBM
2018-01-03 12:12:00,159.4688,IBM
2018-01-03 12:13:00,159.425,IBM
2018-01-03 12:14:00,159.37,IBM
2018-01-03 12:15:00,159.38,IBM
2018-01-03 12:16:00,159.3,IBM
2018-01-03 12:17:00,159.43,IBM
2018-01-03 12:18:00,159.35,IBM
2018-01-03 12:19:00,159.3,IBM
2018-01-03 12:20:00,159.32,IBM
2018-01-03 12:21:00,159.22,IBM
2018-01-03 12:22:00,159.11,IBM
2018-01-03 12:23:00,158.84,IBM
2018-01-03 12:24:00,159.005,IBM
2018-01-03 12:25:00,159.0006,IBM
2018-01-03 12:26:00,159.06,IBM
2018-01-03 12:27:00,159.0499,IBM
2018-01-03 12:28:00,158.96,IBM
2018-01-03 12:29:00,159.0357,IBM
2018-01-03 12:30:00,159.05,IBM
2018-01-03 12:31:00,159.11,IBM
2018-01-03 12:32:00,159.08,IBM
2018-01-03 12:33:00,159.1,IBM
2018-01-03 12:34:00,159.09,IBM
2018-01-03 12:35:00,159.0607,IBM
2018-01-03 12:36:00,159.1,IBM
2018-01-03 12:37:00,159.0517,IBM
2018-01-03 12:38:00,159.075,IBM
2018-01-03 12:39:00,159.07,IBM
2018-01-03 12:40:00,159.08,IBM
2018-01-03 12:41:00,159.09,IBM
2018-01-03 12:42:00,159.0957,IBM
2018-01-03 12:43:00,159.12,IBM
2018-01-03 12:44:00,159.06,IBM
2018-01-03 12:45:00,159.04,IBM
2018-01-03 12:46:00,159.0219,IBM
2018-01-03 12:47:00,159.03,IBM
2018-01-03 12:48:00,159.08,IBM
2018-01-03 12:49:00,159.12,IBM
2018-01-03 12:50:00,159.1623,IBM
2018-01-03 12:51:00,159.17,IBM
2018-01-03 12:52:00,159.14,IBM
2018-01-03 12:53:00,159.155,IBM
2018-01-03 12:54:00,159.14,IBM
2018-01-03 12:55:00,159.15,IBM
2018-01-03 12:56:00,159.1682,IBM
2018-01-03 12:57:00,159.215,IBM
2018-01-03 12:58:00,159.21,IBM
2018-01-03 12:59:00,159.25,IBM
2018-01-03 13:00:00,159.3005,IBM
2018-01-03 13:01:00,159.34,IBM
2018-01-03 13:02:00,159.3369,IBM
2018-01-03 13:03:00,159.39,IBM
2018-01-03 13:04:00,159.39,IBM
2018-01-03 13:05:00,159.39,IBM
2018-01-03 13:06:00,159.4138,IBM
2018-01-03 13:07:00,159.42,IBM
2018-01-03 13:08:00,159.415,IBM
2018-01-03 13:09:00,159.42,IBM
2018-01-03 13:10:00,159.394,IBM
2018-01-03 13:11:00,159.2338,IBM
2018-01-03 13:12:00,159.14,IBM
2018-01-03 13:13:00,159.04,IBM
2018-01-03 13:14:00,158.9,IBM
2018-01-03 13:15:00,158.94,IBM
2018-01-03 13:16:00,158.93,IBM
2018-01-03 13:17:00,158.9748,IBM
2018-01-03 13:18:00,159.01,IBM
2018-01-03 13:19:00,159.03,IBM
2018-01-03 13:20:00,159.02,IBM
2018-01-03 13:21:00,159.02,IBM
2018-01-03 13:22:00,158.99,IBM
2018-01-03 13:23:00,158.92,IBM
2018-01-03 13:24:00,158.98,IBM
2018-01-03 13:25:00,158.9401,IBM
2018-01-03 13:26:00,158.97,IBM
2018-01-03 13:27:00,159.04,IBM
2018-01-03 13:28:00,159.1028,IBM
2018-01-03 13:29:00,159.045,IBM
2018-01-03 13:30:00,159.09,IBM
2018-01-03 13:31:00,159.03,IBM
2018-01-03 13:32:00,159.03,IBM
2018-01-03 13:33:00,159.04,IBM
2018-01-03 13:34:00,158.98,IBM
2018-01-03 13:35:00,159.06,IBM
2018-01-03 13:36:00,159.09,IBM
2018-01-03 13:37:00,159.09,IBM
2018-01-03 13:38:00,159.1,IBM
2018-01-03 13:39:00,158.97,IBM
2018-01-03 13:40:00,159.05,IBM
2018-01-03 13:41:00,158.95,IBM
2018-01-03 13:42:00,158.9,IBM
2018-01-03 13:43:00,158.72,IBM
2018-01-03 13:44:00,158.59,IBM
2018-01-03 13:45:00,158.71,IBM
2018-01-03 13:46:00,158.71,IBM
2018-01-03 13:47:00,158.755,IBM
2018-01-03 13:48:00,158.745,IBM
2018-01-03 13:49:00,158.74,IBM
2018-01-03 13:50:00,158.7,IBM
2018-01-03 13:51:00,158.7313,IBM
2018-01-03 13:52:00,158.77,IBM
2018-01-03 13:53:00,158.74,IBM
2018-01-03 13:54:00,158.735,IBM
2018-01-03 13:55:00,158.69,IBM
2018-01-03 13:56:00,158.6175,IBM
2018-01-03 13:57:00,158.59,IBM
2018-01-03 13:58:00,158.57,IBM
2018-01-03 13:59:00,158.37,IBM
