date,data,symbol
2023-01-04 12:06:00,143.18,IBM
2023-01-04 12:07:00,143.14,IBM
2023-01-04 12:08:00,143.24,IBM
2023-01-04 12:09:00,143.21,IBM
2023-01-04 12:10:00,143.235,IBM
2023-01-04 12:11:00,143.36,IBM
2023-01-04 12:12:00,143.36,IBM
2023-01-04 12:13:00,143.3811,IBM
2023-01-04 12:14:00,143.3246,IBM
2023-01-04 12:15:00,143.39,IBM
2023-01-04 12:16:00,143.36,IBM
2023-01-04 12:17:00,143.39,IBM
2023-01-04 12:18:00,143.5,IBM
2023-01-04 12:19:00,143.48,IBM
2023-01-04 12:20:00,143.41,IBM
2023-01-04 12:21:00,143.47,IBM
2023-01-04 12:22:00,143.53,IBM
2023-01-04 12:23:00,143.51,IBM
2023-01-04 12:24:00,143.49,IBM
2023-01-04 12:25:00,143.42,IBM
2023-01-04 12:26:00,143.42,IBM
2023-01-04 12:27:00,143.375,IBM
2023-01-04 12:28:00,143.39,IBM
2023-01-04 12:29:00,143.42,IBM
2023-01-04 12:30:00,143.485,IBM
2023-01-04 12:31:00,143.525,IBM
2023-01-04 12:32:00,143.5794,IBM
2023-01-04 12:33:00,143.53,IBM
2023-01-04 12:34:00,143.52,IBM
2023-01-04 12:35:00,143.52,IBM
2023-01-04 12:36:00,143.55,IBM
2023-01-04 12:37:00,143.53,IBM
2023-01-04 12:38:00,143.55,IBM
2023-01-04 12:39:00,143.56,IBM
2023-01-04 12:40:00,143.61,IBM
2023-01-04 12:41:00,143.53,IBM
2023-01-04 12:42:00,143.47,IBM
2023-01-04 12:43:00,143.53,IBM
2023-01-04 12:44:00,143.49,IBM
2023-01-04 12:45:00,143.45,IBM
2023-01-04 12:46:00,143.45,IBM
2023-01-04 12:47:00,143.405,IBM
2023-01-04 12:48:00,143.3601,IBM
2023-01-04 12:49:00,143.4,IBM
2023-01-04 12:50:00,143.465,IBM
2023-01-04 12:51:00,143.38,IBM
2023-01-04 12:52:00,143.405,IBM
2023-01-04 12:53:00,143.45,IBM
2023-01-04 12:54:00,143.44,IBM
2023-01-04 12:55:00,143.37,IBM
2023-01-04 12:56:00,143.33,IBM
2023-01-04 12:57:00,143.285,IBM
2023-01-04 12:58:00,143.29,IBM
2023-01-04 12:59:00,143.26,IBM
2023-01-04 13:00:00,143.21,IBM
2023-01-04 13:01:00,143.06,IBM
2023-01-04 13:02:00,143.02,IBM
2023-01-04 13:03:00,143.06,IBM
2023-01-04 13:04:00,143.0505,IBM
2023-01-04 13:05:00,143.11,IBM
2023-01-04 13:06:00,143.15,IBM
2023-01-04 13:07:00,143.28,IBM
2023-01-04 13:08:00,143.215,IBM
2023-01-04 13:09:00,143.255,IBM
2023-01-04 13:10:00,143.301,IBM
2023-01-04 13:11:00,143.325,IBM
2023-01-04 13:12:00,143.36,IBM
2023-01-04 13:13:00,143.38,IBM
2023-01-04 13:14:00,143.38,IBM
2023-01-04 13:15:00,143.41,IBM
2023-01-04 13:16:00,143.33,IBM
2023-01-04 13:17:00,143.35,IBM
2023-01-04 13:18:00,143.31,IBM
2023-01-04 13:19:00,143.34,IBM
2023-01-04 13:20:00,143.295,IBM
2023-01-04 13:21:00,143.35,IBM
2023-01-04 13:22:00,143.29,IBM
2023-01-04 13:23:00,143.25,IBM
2023-01-04 13:24:00,143.23,IBM
2023-01-04 13:25:00,143.235,IBM
2023-01-04 13:26:00,143.19,IBM
2023-01-04 13:27:00,143.155,IBM
2023-01-04 13:28:00,143.21,IBM
2023-01-04 13:29:00,143.21,IBM
2023-01-04 13:30:00,143.225,IBM
2023-01-04 13:31:00,143.215,IBM
2023-01-04 13:32:00,143.27,IBM
2023-01-04 13:33:00,143.24,IBM
2023-01-04 13:34:00,143.2801,IBM
2023-01-04 13:35:00,143.32,IBM
2023-01-04 13:36:00,143.39,IBM
2023-01-04 13:37:00,143.37,IBM
2023-01-04 13:38:00,143.395,IBM
2023-01-04 13:39:00,143.35,IBM
2023-01-04 13:40:00,143.38,IBM
2023-01-04 13:41:00,143.285,IBM
2023-01-04 13:42:00,143.255,IBM
2023-01-04 13:43:00,143.21,IBM
2023-01-04 13:44:00,143.3,IBM
2023-01-04 13:45:00,143.28,IBM
2023-01-04 13:46:00,143.225,IBM
2023-01-04 13:47:00,143.12,IBM
2023-01-04 13:48:00,143.16,IBM
2023-01-04 13:49:00,143.15,IBM
2023-01-04 13:50:00,143.17,IBM
2023-01-04 13:51:00,143.1,IBM
2023-01-04 13:52:00,143.1439,IBM
2023-01-04 13:53:00,143.16,IBM
2023-01-04 13:54:00,143.12,IBM
2023-01-04 13:55:00,142.99,IBM
2023-01-04 13:56:00,143.035,IBM
2023-01-04 13:57:00,142.95,IBM
2023-01-04 13:58:00,142.915,IBM
2023-01-04 13:59:00,143.02,IBM
2023-01-04 14:00:00,143.315,IBM
2023-01-04 14:01:00,143.15,IBM
2023-01-04 14:02:00,142.52,IBM
