date,data,symbol
2019-01-02 11:41:00,115.0,IBM
2019-01-02 11:42:00,115.0,IBM
2019-01-02 11:43:00,115.1297,IBM
2019-01-02 11:44:00,115.14,IBM
2019-01-02 11:45:00,115.11,IBM
2019-01-02 11:46:00,115.11,IBM
2019-01-02 11:47:00,115.1585,IBM
2019-01-02 11:48:00,115.0867,IBM
2019-01-02 11:49:00,115.22,IBM
2019-01-02 11:50:00,115.05,IBM
2019-01-02 11:51:00,115.02,IBM
2019-01-02 11:52:00,114.96,IBM
2019-01-02 11:53:00,114.99,IBM
2019-01-02 11:54:00,114.93,IBM
2019-01-02 11:55:00,115.0,IBM
2019-01-02 11:56:00,115.13,IBM
2019-01-02 11:57:00,115.02,IBM
2019-01-02 11:58:00,114.93,IBM
2019-01-02 11:59:00,114.84,IBM
2019-01-02 12:00:00,114.78,IBM
2019-01-02 12:01:00,114.78,IBM
2019-01-02 12:02:00,114.88,IBM
2019-01-02 12:03:00,114.875,IBM
2019-01-02 12:04:00,114.7678,IBM
2019-01-02 12:05:00,114.84,IBM
2019-01-02 12:06:00,114.7,IBM
2019-01-02 12:07:00,114.77,IBM
2019-01-02 12:08:00,114.81,IBM
2019-01-02 12:09:00,114.79,IBM
2019-01-02 12:10:00,114.79,IBM
2019-01-02 12:11:00,114.8092,IBM
2019-01-02 12:12:00,114.82,IBM
2019-01-02 12:13:00,114.91,IBM
2019-01-02 12:14:00,114.985,IBM
2019-01-02 12:15:00,114.98,IBM
2019-01-02 12:16:00,114.92,IBM
2019-01-02 12:17:00,114.93,IBM
2019-01-02 12:18:00,114.94,IBM
2019-01-02 12:19:00,114.93,IBM
2019-01-02 12:20:00,114.89,IBM
2019-01-02 12:21:00,114.8758,IBM
2019-01-02 12:22:00,114.7686,IBM
2019-01-02 12:23:00,114.79,IBM
2019-01-02 12:24:00,114.82,IBM
2019-01-02 12:25:00,114.81,IBM
2019-01-02 12:26:00,114.822,IBM
2019-01-02 12:27:00,114.89,IBM
2019-01-02 12:28:00,114.9,IBM
2019-01-02 12:29:00,114.9,IBM
2019-01-02 12:30:00,114.9718,IBM
2019-01-02 12:31:00,114.9544,IBM
2019-01-02 12:32:00,114.9329,IBM
2019-01-02 12:33:00,114.98,IBM
2019-01-02 12:34:00,114.9554,IBM
2019-01-02 12:35:00,114.96,IBM
2019-01-02 12:36:00,115.24,IBM
2019-01-02 12:37:00,115.32,IBM
2019-01-02 12:38:00,115.3568,IBM
2019-01-02 12:39:00,115.4,IBM
2019-01-02 12:40:00,115.36,IBM
2019-01-02 12:41:00,115.42,IBM
2019-01-02 12:42:00,115.32,IBM
2019-01-02 12:43:00,115.3466,IBM
2019-01-02 12:44:00,115.3806,IBM
2019-01-02 12:45:00,115.5,IBM
2019-01-02 12:46:00,115.515,IBM
2019-01-02 12:47:00,115.44,IBM
2019-01-02 12:48:00,115.36,IBM
2019-01-02 12:49:00,115.4144,IBM
2019-01-02 12:50:00,115.43,IBM
2019-01-02 12:51:00,115.445,IBM
2019-01-02 12:52:00,115.46,IBM
2019-01-02 12:53:00,115.42,IBM
2019-01-02 12:54:00,115.455,IBM
2019-01-02 12:55:00,115.4,IBM
2019-01-02 12:56:00,115.52,IBM
2019-01-02 12:57:00,115.5817,IBM
2019-01-02 12:58:00,115.5863,IBM
2019-01-02 12:59:00,115.5388,IBM
2019-01-02 13:00:00,115.52,IBM
2019-01-02 13:01:00,115.71,IBM
2019-01-02 13:02:00,115.664,IBM
2019-01-02 13:03:00,115.63,IBM
2019-01-02 13:04:00,115.63,IBM
2019-01-02 13:05:00,115.8299,IBM
2019-01-02 13:06:00,115.79,IBM
2019-01-02 13:07:00,115.87,IBM
2019-01-02 13:08:00,115.87,IBM
2019-01-02 13:09:00,115.92,IBM
2019-01-02 13:10:00,115.81,IBM
2019-01-02 13:11:00,115.85,IBM
2019-01-02 13:12:00,115.82,IBM
2019-01-02 13:13:00,115.7604,IBM
2019-01-02 13:14:00,115.8,IBM
2019-01-02 13:15:00,115.87,IBM
2019-01-02 13:16:00,115.82,IBM
2019-01-02 13:17:00,115.73,IBM
2019-01-02 13:18:00,115.72,IBM
2019-01-02 13:19:00,115.84,IBM
2019-01-02 13:20:00,115.8,IBM
2019-01-02 13:21:00,115.7311,IBM
2019-01-02 13:22:00,115.79,IBM
2019-01-02 13:23:00,115.8637,IBM
2019-01-02 13:24:00,115.86,IBM
2019-01-02 13:25:00,115.762,IBM
2019-01-02 13:26:00,115.82,IBM
2019-01-02 13:27:00,115.9004,IBM
2019-01-02 13:28:00,115.935,IBM
2019-01-02 13:29:00,115.86,IBM
2019-01-02 13:30:00,115.9348,IBM
2019-01-02 13:31:00,115.84,IBM
2019-01-02 13:32:00,115.843,IBM
2019-01-02 13:33:00,115.97,IBM
2019-01-02 13:34:00,115.9038,IBM
2019-01-02 13:35:00,115.78,IBM
2019-01-02 13:36:00,115.78,IBM
2019-01-02 13:37:00,115.691,IBM
2019-01-02 13:38:00,115.7399,IBM
2019-01-02 13:39:00,115.7705,IBM
2019-01-02 13:40:00,115.6944,IBM
2019-01-02 13:41:00,115.72,IBM
2019-01-02 13:42:00,115.74,IBM
2019-01-02 13:43:00,115.72,IBM
2019-01-02 13:44:00,115.66,IBM
2019-01-02 13:45:00,115.72,IBM
2019-01-02 13:46:00,115.73,IBM
2019-01-02 13:47:00,115.6957,IBM
2019-01-02 13:48:00,115.7806,IBM
2019-01-02 13:49:00,115.73,IBM
2019-01-02 13:50:00,115.69,IBM
2019-01-02 13:51:00,115.6582,IBM
2019-01-02 13:52:00,115.79,IBM
2019-01-02 13:53:00,115.73,IBM
2019-01-02 13:54:00,115.68,IBM
2019-01-02 13:55:00,115.68,IBM
2019-01-02 13:56:00,115.6967,IBM
2019-01-02 13:57:00,115.76,IBM
2019-01-02 13:58:00,115.76,IBM
2019-01-02 13:59:00,115.86,IBM
2019-01-02 14:00:00,115.67,IBM
2019-01-02 14:01:00,115.545,IBM
2019-01-02 14:02:00,115.6,IBM
2019-01-02 14:03:00,115.57,IBM
2019-01-02 14:04:00,115.6,IBM
2019-01-02 14:05:00,115.57,IBM
2019-01-02 14:06:00,115.6299,IBM
2019-01-02 14:07:00,115.383,IBM
2019-01-02 14:08:00,115.33,IBM
2019-01-02 14:09:00,115.33,IBM
2019-01-02 14:10:00,115.2256,IBM
2019-01-02 14:11:00,115.11,IBM
2019-01-02 14:12:00,115.14,IBM
2019-01-02 14:13:00,115.0967,IBM
2019-01-02 14:14:00,115.12,IBM
2019-01-02 14:15:00,115.09,IBM
2019-01-02 14:16:00,115.15,IBM
2019-01-02 14:17:00,115.22,IBM
2019-01-02 14:18:00,115.21,IBM
2019-01-02 14:19:00,115.18,IBM
2019-01-02 14:20:00,115.1704,IBM
2019-01-02 14:21:00,115.195,IBM
2019-01-02 14:22:00,115.29,IBM
2019-01-02 14:23:00,115.3751,IBM
2019-01-02 14:24:00,115.3941,IBM
2019-01-02 14:25:00,115.423,IBM
2019-01-02 14:26:00,115.425,IBM
2019-01-02 14:27:00,115.34,IBM
2019-01-02 14:28:00,115.285,IBM
2019-01-02 14:29:00,115.2283,IBM
2019-01-02 14:30:00,115.39,IBM
2019-01-02 14:31:00,115.49,IBM
2019-01-02 14:32:00,115.55,IBM
2019-01-02 14:33:00,115.5794,IBM
2019-01-02 14:34:00,115.51,IBM
2019-01-02 14:35:00,115.53,IBM
2019-01-02 14:36:00,115.5,IBM
2019-01-02 14:37:00,115.53,IBM
2019-01-02 14:38:00,115.54,IBM
2019-01-02 14:39:00,115.54,IBM
2019-01-02 14:40:00,115.51,IBM
2019-01-02 14:41:00,115.36,IBM
2019-01-02 14:42:00,115.2762,IBM
2019-01-02 14:43:00,115.345,IBM
2019-01-02 14:44:00,115.38,IBM
2019-01-02 14:45:00,115.38,IBM
2019-01-02 14:46:00,115.385,IBM
2019-01-02 14:47:00,115.44,IBM
2019-01-02 14:48:00,115.5,IBM
2019-01-02 14:49:00,115.55,IBM
2019-01-02 14:50:00,115.5,IBM
2019-01-02 14:51:00,115.45,IBM
2019-01-02 14:52:00,115.4,IBM
2019-01-02 14:53:00,115.4414,IBM
2019-01-02 14:54:00,115.35,IBM
2019-01-02 14:55:00,115.3471,IBM
2019-01-02 14:56:00,115.3631,IBM
2019-01-02 14:57:00,115.39,IBM
2019-01-02 14:58:00,115.2602,IBM
2019-01-02 14:59:00,115.2044,IBM
2019-01-02 15:00:00,115.11,IBM
2019-01-02 15:01:00,115.26,IBM
2019-01-02 15:02:00,115.23,IBM
2019-01-02 15:03:00,115.1683,IBM
2019-01-02 15:04:00,115.0794,IBM
2019-01-02 15:05:00,115.01,IBM
2019-01-02 15:06:00,115.0222,IBM
2019-01-02 15:07:00,115.02,IBM
2019-01-02 15:08:00,114.8752,IBM
2019-01-02 15:09:00,114.91,IBM
2019-01-02 15:10:00,114.87,IBM
2019-01-02 15:11:00,114.82,IBM
2019-01-02 15:12:00,114.86,IBM
2019-01-02 15:13:00,114.9436,IBM
2019-01-02 15:14:00,114.98,IBM
2019-01-02 15:15:00,114.8664,IBM
2019-01-02 15:16:00,114.83,IBM
2019-01-02 15:17:00,114.81,IBM
2019-01-02 15:18:00,114.74,IBM
2019-01-02 15:19:00,114.74,IBM
2019-01-02 15:20:00,114.81,IBM
2019-01-02 15:21:00,114.71,IBM
2019-01-02 15:22:00,114.72,IBM
2019-01-02 15:23:00,114.76,IBM
2019-01-02 15:24:00,114.85,IBM
2019-01-02 15:25:00,114.82,IBM
2019-01-02 15:26:00,114.98,IBM
2019-01-02 15:27:00,114.88,IBM
2019-01-02 15:28:00,114.8,IBM
2019-01-02 15:29:00,114.86,IBM
2019-01-02 15:30:00,114.7406,IBM
2019-01-02 15:31:00,114.7,IBM
2019-01-02 15:32:00,114.71,IBM
2019-01-02 15:33:00,114.81,IBM
2019-01-02 15:34:00,114.72,IBM
2019-01-02 15:35:00,114.77,IBM
2019-01-02 15:36:00,114.73,IBM
2019-01-02 15:37:00,114.885,IBM
2019-01-02 15:38:00,114.81,IBM
2019-01-02 15:39:00,114.67,IBM
2019-01-02 15:40:00,114.65,IBM
2019-01-02 15:41:00,114.65,IBM
2019-01-02 15:42:00,114.67,IBM
2019-01-02 15:43:00,114.7426,IBM
2019-01-02 15:44:00,114.54,IBM
2019-01-02 15:45:00,114.765,IBM
2019-01-02 15:46:00,114.8188,IBM
2019-01-02 15:47:00,114.78,IBM
2019-01-02 15:48:00,114.7293,IBM
2019-01-02 15:49:00,114.675,IBM
2019-01-02 15:50:00,114.7068,IBM
2019-01-02 15:51:00,114.765,IBM
2019-01-02 15:52:00,114.8,IBM
2019-01-02 15:53:00,114.8361,IBM
2019-01-02 15:54:00,114.78,IBM
2019-01-02 15:55:00,114.9877,IBM
2019-01-02 15:56:00,114.92,IBM
2019-01-02 15:57:00,114.93,IBM
2019-01-02 15:58:00,114.84,IBM
2019-01-02 15:59:00,115.19,IBM
2019-01-03 09:30:00,114.279,IBM
2019-01-03 09:31:00,114.3399,IBM
2019-01-03 09:32:00,114.54,IBM
2019-01-03 09:33:00,114.26,IBM
2019-01-03 09:34:00,114.1029,IBM
2019-01-03 09:35:00,114.057,IBM
2019-01-03 09:36:00,113.83,IBM
2019-01-03 09:37:00,114.02,IBM
2019-01-03 09:38:00,113.92,IBM
2019-01-03 09:39:00,113.8131,IBM
2019-01-03 09:40:00,114.03,IBM
2019-01-03 09:41:00,114.04,IBM
2019-01-03 09:42:00,114.3974,IBM
2019-01-03 09:43:00,114.3,IBM
2019-01-03 09:44:00,114.36,IBM
2019-01-03 09:45:00,114.151,IBM
2019-01-03 09:46:00,114.16,IBM
2019-01-03 09:47:00,114.255,IBM
2019-01-03 09:48:00,114.1845,IBM
2019-01-03 09:49:00,114.1,IBM
2019-01-03 09:50:00,114.2,IBM
2019-01-03 09:51:00,114.07,IBM
2019-01-03 09:52:00,114.1318,IBM
2019-01-03 09:53:00,114.07,IBM
2019-01-03 09:54:00,114.15,IBM
2019-01-03 09:55:00,114.22,IBM
2019-01-03 09:56:00,114.4,IBM
2019-01-03 09:57:00,114.29,IBM
2019-01-03 09:58:00,114.3601,IBM
2019-01-03 09:59:00,114.35,IBM
2019-01-03 10:00:00,113.99,IBM
2019-01-03 10:01:00,113.95,IBM
2019-01-03 10:02:00,113.695,IBM
2019-01-03 10:03:00,113.719,IBM
2019-01-03 10:04:00,113.65,IBM
2019-01-03 10:05:00,113.6545,IBM
2019-01-03 10:06:00,113.66,IBM
2019-01-03 10:07:00,113.6288,IBM
2019-01-03 10:08:00,113.77,IBM
2019-01-03 10:09:00,113.552,IBM
2019-01-03 10:10:00,113.4,IBM
2019-01-03 10:11:00,113.34,IBM
2019-01-03 10:12:00,113.2,IBM
2019-01-03 10:13:00,113.1286,IBM
2019-01-03 10:14:00,113.08,IBM
2019-01-03 10:15:00,113.095,IBM
2019-01-03 10:16:00,113.07,IBM
2019-01-03 10:17:00,113.21,IBM
2019-01-03 10:18:00,113.25,IBM
2019-01-03 10:19:00,113.45,IBM
2019-01-03 10:20:00,113.5036,IBM
2019-01-03 10:21:00,113.565,IBM
2019-01-03 10:22:00,113.56,IBM
2019-01-03 10:23:00,113.56,IBM
2019-01-03 10:24:00,113.56,IBM
2019-01-03 10:25:00,113.3868,IBM
2019-01-03 10:26:00,113.55,IBM
2019-01-03 10:27:00,113.48,IBM
2019-01-03 10:28:00,113.48,IBM
2019-01-03 10:29:00,113.5209,IBM
2019-01-03 10:30:00,113.36,IBM
2019-01-03 10:31:00,113.22,IBM
2019-01-03 10:32:00,113.1777,IBM
2019-01-03 10:33:00,113.21,IBM
2019-01-03 10:34:00,113.33,IBM
2019-01-03 10:35:00,113.28,IBM
2019-01-03 10:36:00,113.2218,IBM
2019-01-03 10:37:00,113.16,IBM
2019-01-03 10:38:00,113.06,IBM
2019-01-03 10:39:00,113.14,IBM
2019-01-03 10:40:00,113.15,IBM
2019-01-03 10:41:00,113.07,IBM
2019-01-03 10:42:00,113.23,IBM
2019-01-03 10:43:00,113.05,IBM
2019-01-03 10:44:00,113.0467,IBM
2019-01-03 10:45:00,113.15,IBM
2019-01-03 10:46:00,113.29,IBM
2019-01-03 10:47:00,113.36,IBM
2019-01-03 10:48:00,113.32,IBM
2019-01-03 10:49:00,113.2025,IBM
2019-01-03 10:50:00,113.25,IBM
2019-01-03 10:51:00,113.44,IBM
2019-01-03 10:52:00,113.3173,IBM
2019-01-03 10:53:00,113.1811,IBM
2019-01-03 10:54:00,113.22,IBM
2019-01-03 10:55:00,113.34,IBM
2019-01-03 10:56:00,113.5,IBM
2019-01-03 10:57:00,113.49,IBM
2019-01-03 10:58:00,113.503,IBM
2019-01-03 10:59:00,113.56,IBM
2019-01-03 11:00:00,113.6794,IBM
2019-01-03 11:01:00,113.66,IBM
2019-01-03 11:02:00,113.7297,IBM
2019-01-03 11:03:00,113.87,IBM
2019-01-03 11:04:00,113.7501,IBM
2019-01-03 11:05:00,113.63,IBM
2019-01-03 11:06:00,113.74,IBM
2019-01-03 11:07:00,113.75,IBM
2019-01-03 11:08:00,113.7062,IBM
2019-01-03 11:09:00,113.63,IBM
2019-01-03 11:10:00,113.8001,IBM
2019-01-03 11:11:00,114.0,IBM
2019-01-03 11:12:00,113.95,IBM
2019-01-03 11:13:00,113.88,IBM
2019-01-03 11:14:00,113.9175,IBM
2019-01-03 11:15:00,114.06,IBM
2019-01-03 11:16:00,114.07,IBM
2019-01-03 11:17:00,114.1,IBM
2019-01-03 11:18:00,114.02,IBM
2019-01-03 11:19:00,113.99,IBM
2019-01-03 11:20:00,114.22,IBM
2019-01-03 11:21:00,114.22,IBM
2019-01-03 11:22:00,114.29,IBM
2019-01-03 11:23:00,114.15,IBM
2019-01-03 11:24:00,114.07,IBM
2019-01-03 11:25:00,113.96,IBM
2019-01-03 11:26:00,113.89,IBM
2019-01-03 11:27:00,113.86,IBM
2019-01-03 11:28:00,113.96,IBM
2019-01-03 11:29:00,113.83,IBM
2019-01-03 11:30:00,113.88,IBM
2019-01-03 11:31:00,113.875,IBM
2019-01-03 11:32:00,113.79,IBM
2019-01-03 11:33:00,113.82,IBM
2019-01-03 11:34:00,113.82,IBM
2019-01-03 11:35:00,113.9706,IBM
2019-01-03 11:36:00,114.15,IBM
2019-01-03 11:37:00,114.27,IBM
2019-01-03 11:38:00,114.38,IBM
2019-01-03 11:39:00,114.44,IBM
2019-01-03 11:40:00,114.4843,IBM
2019-01-03 11:41:00,114.65,IBM
2019-01-03 11:42:00,114.6812,IBM
2019-01-03 11:43:00,114.7995,IBM
2019-01-03 11:44:00,114.665,IBM
2019-01-03 11:45:00,114.436,IBM
2019-01-03 11:46:00,114.64,IBM
2019-01-03 11:47:00,114.7511,IBM
2019-01-03 11:48:00,114.71,IBM
2019-01-03 11:49:00,114.67,IBM
2019-01-03 11:50:00,114.7,IBM
2019-01-03 11:51:00,114.555,IBM
2019-01-03 11:52:00,114.57,IBM
2019-01-03 11:53:00,114.46,IBM
2019-01-03 11:54:00,114.5348,IBM
2019-01-03 11:55:00,114.545,IBM
2019-01-03 11:56:00,114.55,IBM
2019-01-03 11:57:00,114.56,IBM
2019-01-03 11:58:00,114.54,IBM
2019-01-03 11:59:00,114.6125,IBM
2019-01-03 12:00:00,114.52,IBM
2019-01-03 12:01:00,114.6082,IBM
2019-01-03 12:02:00,114.4263,IBM
2019-01-03 12:03:00,114.4466,IBM
2019-01-03 12:04:00,114.4,IBM
2019-01-03 12:05:00,114.33,IBM
2019-01-03 12:06:00,114.34,IBM
2019-01-03 12:07:00,114.3,IBM
2019-01-03 12:08:00,114.3,IBM
2019-01-03 12:09:00,114.3423,IBM
2019-01-03 12:10:00,114.38,IBM
2019-01-03 12:11:00,114.5844,IBM
2019-01-03 12:12:00,114.62,IBM
2019-01-03 12:13:00,114.63,IBM
2019-01-03 12:14:00,114.58,IBM
2019-01-03 12:15:00,114.63,IBM
2019-01-03 12:16:00,114.39,IBM
2019-01-03 12:17:00,114.38,IBM
2019-01-03 12:18:00,114.289,IBM
2019-01-03 12:19:00,114.31,IBM
2019-01-03 12:20:00,114.3094,IBM
2019-01-03 12:21:00,114.34,IBM
2019-01-03 12:22:00,114.38,IBM
2019-01-03 12:23:00,114.47,IBM
2019-01-03 12:24:00,114.46,IBM
2019-01-03 12:25:00,114.38,IBM
2019-01-03 12:26:00,114.34,IBM
2019-01-03 12:27:00,114.31,IBM
2019-01-03 12:28:00,114.35,IBM
2019-01-03 12:29:00,114.362,IBM
2019-01-03 12:30:00,114.43,IBM
2019-01-03 12:31:00,114.36,IBM
2019-01-03 12:32:00,114.41,IBM
2019-01-03 12:33:00,114.39,IBM
2019-01-03 12:34:00,114.45,IBM
2019-01-03 12:35:00,114.36,IBM
2019-01-03 12:36:00,114.2747,IBM
2019-01-03 12:37:00,114.16,IBM
2019-01-03 12:38:00,114.055,IBM
2019-01-03 12:39:00,114.25,IBM
2019-01-03 12:40:00,114.31,IBM
2019-01-03 12:41:00,114.38,IBM
2019-01-03 12:42:00,114.2661,IBM
2019-01-03 12:43:00,114.26,IBM
2019-01-03 12:44:00,114.32,IBM
2019-01-03 12:45:00,114.33,IBM
2019-01-03 12:46:00,114.41,IBM
2019-01-03 12:47:00,114.5,IBM
2019-01-03 12:48:00,114.51,IBM
2019-01-03 12:49:00,114.47,IBM
2019-01-03 12:50:00,114.485,IBM
2019-01-03 12:51:00,114.58,IBM
2019-01-03 12:52:00,114.58,IBM
2019-01-03 12:53:00,114.56,IBM
2019-01-03 12:54:00,114.62,IBM
2019-01-03 12:55:00,114.52,IBM
2019-01-03 12:56:00,114.53,IBM
2019-01-03 12:57:00,114.5259,IBM
2019-01-03 12:58:00,114.51,IBM
2019-01-03 12:59:00,114.54,IBM
2019-01-03 13:00:00,114.41,IBM
2019-01-03 13:01:00,114.4129,IBM
2019-01-03 13:02:00,114.37,IBM
2019-01-03 13:03:00,114.19,IBM
2019-01-03 13:04:00,114.17,IBM
2019-01-03 13:05:00,114.2223,IBM
2019-01-03 13:06:00,114.0,IBM
2019-01-03 13:07:00,114.1,IBM
2019-01-03 13:08:00,114.0855,IBM
2019-01-03 13:09:00,114.07,IBM
2019-01-03 13:10:00,114.12,IBM
2019-01-03 13:11:00,114.1644,IBM
2019-01-03 13:12:00,114.15,IBM
2019-01-03 13:13:00,114.21,IBM
2019-01-03 13:14:00,114.24,IBM
2019-01-03 13:15:00,113.821,IBM
2019-01-03 13:16:00,113.85,IBM
2019-01-03 13:17:00,113.628,IBM
2019-01-03 13:18:00,113.67,IBM
2019-01-03 13:19:00,113.65,IBM
2019-01-03 13:20:00,113.7262,IBM
2019-01-03 13:21:00,113.79,IBM
2019-01-03 13:22:00,113.74,IBM
2019-01-03 13:23:00,113.84,IBM
2019-01-03 13:24:00,113.85,IBM
2019-01-03 13:25:00,113.8294,IBM
2019-01-03 13:26:00,113.84,IBM
2019-01-03 13:27:00,113.825,IBM
2019-01-03 13:28:00,113.75,IBM
2019-01-03 13:29:00,113.825,IBM
2019-01-03 13:30:00,113.7,IBM
2019-01-03 13:31:00,113.85,IBM
2019-01-03 13:32:00,113.7829,IBM
2019-01-03 13:33:00,113.8,IBM
2019-01-03 13:34:00,113.76,IBM
2019-01-03 13:35:00,113.6603,IBM
2019-01-03 13:36:00,113.75,IBM
2019-01-03 13:37:00,113.8474,IBM
2019-01-03 13:38:00,113.77,IBM
2019-01-03 13:39:00,113.98,IBM
2019-01-03 13:40:00,113.9274,IBM
2019-01-03 13:41:00,113.97,IBM
2019-01-03 13:42:00,114.05,IBM
2019-01-03 13:43:00,114.02,IBM
2019-01-03 13:44:00,114.0796,IBM
2019-01-03 13:45:00,113.95,IBM
2019-01-03 13:46:00,113.95,IBM
2019-01-03 13:47:00,113.99,IBM
2019-01-03 13:48:00,113.84,IBM
2019-01-03 13:49:00,113.87,IBM
2019-01-03 13:50:00,113.86,IBM
2019-01-03 13:51:00,113.885,IBM
2019-01-03 13:52:00,113.71,IBM
2019-01-03 13:53:00,113.6541,IBM
2019-01-03 13:54:00,113.61,IBM
2019-01-03 13:55:00,113.63,IBM
2019-01-03 13:56:00,113.5368,IBM
2019-01-03 13:57:00,113.64,IBM
2019-01-03 13:58:00,113.57,IBM
